"district","date","variable","value"
"6",2004-08-01,"eddi12",0.605014182627201
"60",2004-08-01,"eddi12",0.343340291976929
"61",2004-08-01,"eddi12",0.46532216668129
"62",2004-08-01,"eddi12",0.475969343185425
"63",2004-08-01,"eddi12",0.323729554812113
"64",2004-08-01,"eddi12",0.825605062805876
"65",2004-08-01,"eddi12",0.892635486944757
"66",2004-08-01,"eddi12",0.593946183721224
"67",2004-08-01,"eddi12",0.710940766576174
"68",2004-08-01,"eddi12",0.3039231300354
"69",2004-08-01,"eddi12",0.575791645050049
"7",2004-08-01,"eddi12",0.45269370675087
"70",2004-08-01,"eddi12",0.284824286188398
"71",2004-08-01,"eddi12",0.48500645160675
"72",2004-08-01,"eddi12",0.228240291277568
"73",2004-08-01,"eddi12",0.22033969561259
"76",2004-08-01,"eddi12",0.711282074451447
"77",2004-08-01,"eddi12",0.456287041306496
"78",2004-08-01,"eddi12",0.472295920054118
"79",2004-08-01,"eddi12",0.0931246678034465
"8",2004-08-01,"eddi12",0.633477528889974
"80",2004-08-01,"eddi12",0.443617197600278
"9",2004-08-01,"eddi12",0.405560255050659
"1",2004-09-01,"eddi12",0.670215071216831
"10",2004-09-01,"eddi12",0.336235407520743
"11",2004-09-01,"eddi12",0.184871015548706
"12",2004-09-01,"eddi12",0.17822672923406
"13",2004-09-01,"eddi12",0.142596469985114
"14",2004-09-01,"eddi12",0.485357354516568
"15",2004-09-01,"eddi12",0.502705383300781
"16",2004-09-01,"eddi12",0.097020169099172
"17",2004-09-01,"eddi12",0.550534453243017
"18",2004-09-01,"eddi12",0.207979491778782
"19",2004-09-01,"eddi12",0.516348411842268
"2",2004-09-01,"eddi12",0.643093132972717
"20",2004-09-01,"eddi12",0.350312012892503
"21",2004-09-01,"eddi12",0.390823972225189
"22",2004-09-01,"eddi12",0.468296070893606
"23",2004-09-01,"eddi12",0.219053890307744
"24",2004-09-01,"eddi12",0.518093079328537
"25",2004-09-01,"eddi12",0.113893577030727
"26",2004-09-01,"eddi12",0.240954033533732
"27",2004-09-01,"eddi12",0.17437244951725
"28",2004-09-01,"eddi12",0.39249406920539
"29",2004-09-01,"eddi12",0.656901274408613
"3",2004-09-01,"eddi12",0.622488838253599
"30",2004-09-01,"eddi12",0.505457203639181
"31",2004-09-01,"eddi12",0.521894718209902
"32",2004-09-01,"eddi12",0.661292578044691
"33",2004-09-01,"eddi12",0.805399809564863
"34",2004-09-01,"eddi12",0.713549339771271
"35",2004-09-01,"eddi12",0.207888722419739
"36",2004-09-01,"eddi12",0.312274436155955
"37",2004-09-01,"eddi12",0.0880357377669391
"38",2004-09-01,"eddi12",0.194542869925499
"39",2004-09-01,"eddi12",0.168897922222431
"4",2004-09-01,"eddi12",0.401004886627197
"40",2004-09-01,"eddi12",0.459840905375597
"41",2004-09-01,"eddi12",0.514852225780487
"42",2004-09-01,"eddi12",0.444255850531838
"43",2004-09-01,"eddi12",0.458791086450219
"44",2004-09-01,"eddi12",0.627769809961319
"45",2004-09-01,"eddi12",0.254094824194908
"47",2004-09-01,"eddi12",0.516863337878523
"48",2004-09-01,"eddi12",0.468210005760193
"49",2004-09-01,"eddi12",0.696590301580727
"5",2004-09-01,"eddi12",0.626600556075573
"50",2004-09-01,"eddi12",0.742583089404636
"51",2004-09-01,"eddi12",0.368228876590729
"52",2004-09-01,"eddi12",0.0992394553290473
"53",2004-09-01,"eddi12",0.0671967267990112
"54",2004-09-01,"eddi12",0.67770528793335
"55",2004-09-01,"eddi12",0.881969926257928
"56",2004-09-01,"eddi12",0.755478816373008
"57",2004-09-01,"eddi12",0.580101355910301
"58",2004-09-01,"eddi12",0.48115142583847
"59",2004-09-01,"eddi12",0.430528737249829
"6",2004-09-01,"eddi12",0.574968084692955
"60",2004-09-01,"eddi12",0.489304604530334
"61",2004-09-01,"eddi12",0.626045897603035
"62",2004-09-01,"eddi12",0.557722177505493
"63",2004-09-01,"eddi12",0.440280543433295
"64",2004-09-01,"eddi12",0.79390658286153
"65",2004-09-01,"eddi12",0.786794992408367
"66",2004-09-01,"eddi12",0.529086086485121
"67",2004-09-01,"eddi12",0.586832066645493
"68",2004-09-01,"eddi12",0.472831509330056
"69",2004-09-01,"eddi12",0.62582403421402
"7",2004-09-01,"eddi12",0.373099261522293
"70",2004-09-01,"eddi12",0.453824400901794
"71",2004-09-01,"eddi12",0.544983970082324
"72",2004-09-01,"eddi12",0.363035874234306
"73",2004-09-01,"eddi12",0.414212584495544
"76",2004-09-01,"eddi12",0.543028354644775
"77",2004-09-01,"eddi12",0.660639673471451
"78",2004-09-01,"eddi12",0.646625538667043
"79",2004-09-01,"eddi12",0.0592508912086487
"8",2004-09-01,"eddi12",0.503361977636814
"80",2004-09-01,"eddi12",0.34157121181488
"9",2004-09-01,"eddi12",0.274327921867371
"1",2004-10-01,"eddi12",0.669582188129425
"10",2004-10-01,"eddi12",0.441285874913721
"11",2004-10-01,"eddi12",0.00729605674743652
"12",2004-10-01,"eddi12",0.212365029714046
"13",2004-10-01,"eddi12",0.204778843455844
"14",2004-10-01,"eddi12",0.611463370530502
"15",2004-10-01,"eddi12",0.572717279195786
"16",2004-10-01,"eddi12",0.309578498204549
"17",2004-10-01,"eddi12",0.657397544384003
"18",2004-10-01,"eddi12",0.438255131244659
"19",2004-10-01,"eddi12",0.635952286574305
"2",2004-10-01,"eddi12",0.671283328533173
"20",2004-10-01,"eddi12",0.250780897262769
"21",2004-10-01,"eddi12",0.416318726539612
"22",2004-10-01,"eddi12",0.487317055463791
"23",2004-10-01,"eddi12",0.136405058701833
"24",2004-10-01,"eddi12",0.622323557734489
"25",2004-10-01,"eddi12",0.103939124516078
"26",2004-10-01,"eddi12",0.104171482721965
"27",2004-10-01,"eddi12",0.182279855012894
"28",2004-10-01,"eddi12",0.303115374512143
"29",2004-10-01,"eddi12",0.673139244318008
"3",2004-10-01,"eddi12",0.51364148385597
"30",2004-10-01,"eddi12",0.403500654195484
"31",2004-10-01,"eddi12",0.464170028765996
"32",2004-10-01,"eddi12",0.761469743753734
"33",2004-10-01,"eddi12",0.866396478244236
"34",2004-10-01,"eddi12",0.846805167198181
"35",2004-10-01,"eddi12",0.271231223555172
"36",2004-10-01,"eddi12",0.0866974890232086
"37",2004-10-01,"eddi12",0.0227242006975062
"38",2004-10-01,"eddi12",0.101157888770103
"39",2004-10-01,"eddi12",0.201686501502991
"4",2004-10-01,"eddi12",0.250409750143687
"40",2004-10-01,"eddi12",0.438080194519787
"41",2004-10-01,"eddi12",0.464627623558044
"42",2004-10-01,"eddi12",0.423631516369906
"43",2004-10-01,"eddi12",0.497052393853664
"44",2004-10-01,"eddi12",0.631703256070614
"45",2004-10-01,"eddi12",0.235608875751495
"47",2004-10-01,"eddi12",0.267934836190322
"48",2004-10-01,"eddi12",0.103892040252686
"49",2004-10-01,"eddi12",0.770743862725794
"5",2004-10-01,"eddi12",0.54397102445364
"50",2004-10-01,"eddi12",0.372929255167643
"51",2004-10-01,"eddi12",0.0974978446960449
"52",2004-10-01,"eddi12",-0.0650680462519328
"53",2004-10-01,"eddi12",-0.0686906235558646
"54",2004-10-01,"eddi12",0.638521626591682
"55",2004-10-01,"eddi12",0.881969926257928
"56",2004-10-01,"eddi12",0.722625029938562
"57",2004-10-01,"eddi12",0.453177437186241
"58",2004-10-01,"eddi12",0.293567305803299
"59",2004-10-01,"eddi12",0.259595587140038
"6",2004-10-01,"eddi12",0.587813526391983
"60",2004-10-01,"eddi12",0.494244978427887
"61",2004-10-01,"eddi12",0.715225473046303
"62",2004-10-01,"eddi12",0.406448674201965
"63",2004-10-01,"eddi12",0.466186470455594
"64",2004-10-01,"eddi12",0.851561104764744
"65",2004-10-01,"eddi12",0.845568047027395
"66",2004-10-01,"eddi12",0.595966256327099
"67",2004-10-01,"eddi12",0.590375010628958
"68",2004-10-01,"eddi12",0.366062272678722
"69",2004-10-01,"eddi12",0.784893000125885
"7",2004-10-01,"eddi12",0.322819632291794
"70",2004-10-01,"eddi12",0.305987102644784
"71",2004-10-01,"eddi12",0.593462666739588
"72",2004-10-01,"eddi12",0.322183910343382
"73",2004-10-01,"eddi12",0.389734268188477
"76",2004-10-01,"eddi12",0.243829846382141
"77",2004-10-01,"eddi12",0.636421784758568
"78",2004-10-01,"eddi12",0.61532066265742
"79",2004-10-01,"eddi12",0.200594782829285
"8",2004-10-01,"eddi12",0.535496791203817
"80",2004-10-01,"eddi12",0.304740943691947
"9",2004-10-01,"eddi12",0.189378762245178
"1",2004-11-01,"eddi12",0.438118441318109
"10",2004-11-01,"eddi12",0.178493322695003
"11",2004-11-01,"eddi12",-0.382508015632629
"12",2004-11-01,"eddi12",0.0110072585252615
"13",2004-11-01,"eddi12",0.0733555157979329
"14",2004-11-01,"eddi12",0.412272538827813
"15",2004-11-01,"eddi12",0.45409482717514
"16",2004-11-01,"eddi12",0.0875275135040283
"17",2004-11-01,"eddi12",0.404529013484716
"18",2004-11-01,"eddi12",0.116339138575963
"19",2004-11-01,"eddi12",0.350292822536157
"2",2004-11-01,"eddi12",0.554417117436727
"20",2004-11-01,"eddi12",-0.216073856903956
"21",2004-11-01,"eddi12",0.154741334915161
"22",2004-11-01,"eddi12",0.256861607233683
"23",2004-11-01,"eddi12",-0.296000655492147
"24",2004-11-01,"eddi12",0.412287289897601
"25",2004-11-01,"eddi12",-0.143043628760747
"26",2004-11-01,"eddi12",-0.44214920202891
"27",2004-11-01,"eddi12",-0.208909317851067
"28",2004-11-01,"eddi12",-0.309755696190728
"29",2004-11-01,"eddi12",0.370517121894019
"3",2004-11-01,"eddi12",0.077707234657172
"30",2004-11-01,"eddi12",-0.0905974977894833
"31",2004-11-01,"eddi12",0.044698178768158
"32",2004-11-01,"eddi12",0.549021858918039
"33",2004-11-01,"eddi12",0.578131880078997
"34",2004-11-01,"eddi12",0.57693687081337
"35",2004-11-01,"eddi12",0.0881752967834473
"36",2004-11-01,"eddi12",-0.509866098562876
"37",2004-11-01,"eddi12",-0.395851489375619
"38",2004-11-01,"eddi12",-0.13342659175396
"39",2004-11-01,"eddi12",-0.154902128072885
"4",2004-11-01,"eddi12",-0.382078258196513
"40",2004-11-01,"eddi12",0.215761338792196
"41",2004-11-01,"eddi12",0.352499425411224
"42",2004-11-01,"eddi12",0.0979447798295455
"43",2004-11-01,"eddi12",0.152583047747612
"44",2004-11-01,"eddi12",0.244075275957584
"45",2004-11-01,"eddi12",-0.00830927491188049
"47",2004-11-01,"eddi12",-0.345321381914205
"48",2004-11-01,"eddi12",-0.594951188564301
"49",2004-11-01,"eddi12",0.490318138152361
"5",2004-11-01,"eddi12",-0.115060947835445
"50",2004-11-01,"eddi12",-0.244109458393521
"51",2004-11-01,"eddi12",-0.63916562795639
"52",2004-11-01,"eddi12",-0.524264600541857
"53",2004-11-01,"eddi12",-0.541654944419861
"54",2004-11-01,"eddi12",0.221347729365031
"55",2004-11-01,"eddi12",0.680548012256622
"56",2004-11-01,"eddi12",0.454482653311321
"57",2004-11-01,"eddi12",-0.142800524830818
"58",2004-11-01,"eddi12",-0.22969014942646
"59",2004-11-01,"eddi12",-0.0753875970840454
"6",2004-11-01,"eddi12",0.221921265125275
"60",2004-11-01,"eddi12",0.186183130741119
"61",2004-11-01,"eddi12",0.446963429450989
"62",2004-11-01,"eddi12",-0.0330350589752197
"63",2004-11-01,"eddi12",0.299768924713135
"64",2004-11-01,"eddi12",0.468907735785659
"65",2004-11-01,"eddi12",0.470285474651992
"66",2004-11-01,"eddi12",0.310145901309119
"67",2004-11-01,"eddi12",0.361913856622335
"68",2004-11-01,"eddi12",0.0464720834385265
"69",2004-11-01,"eddi12",0.449503111839294
"7",2004-11-01,"eddi12",-0.239570689201355
"70",2004-11-01,"eddi12",-0.183287671634129
"71",2004-11-01,"eddi12",0.23184655541959
"72",2004-11-01,"eddi12",-0.123979561858707
"73",2004-11-01,"eddi12",0.150647838910421
"76",2004-11-01,"eddi12",-0.463858842849731
"77",2004-11-01,"eddi12",0.426704108715057
"78",2004-11-01,"eddi12",0.219857047001521
"79",2004-11-01,"eddi12",0.0181608001391093
"8",2004-11-01,"eddi12",0.216260905067126
"80",2004-11-01,"eddi12",-0.15702054717324
"9",2004-11-01,"eddi12",-0.249141812324524
"1",2004-12-01,"eddi12",0.140425747972194
"10",2004-12-01,"eddi12",-0.111298878403271
"11",2004-12-01,"eddi12",-0.643419094085693
"12",2004-12-01,"eddi12",-0.432202175641671
"13",2004-12-01,"eddi12",-0.252126084433662
"14",2004-12-01,"eddi12",0.0588059425354004
"15",2004-12-01,"eddi12",0.0068151593208313
"16",2004-12-01,"eddi12",-0.251068870226542
"17",2004-12-01,"eddi12",0.106585516035557
"18",2004-12-01,"eddi12",-0.216172729219709
"19",2004-12-01,"eddi12",0.0541645726379083
"2",2004-12-01,"eddi12",0.206737764676412
"20",2004-12-01,"eddi12",-0.460222337490473
"21",2004-12-01,"eddi12",-0.138722670078278
"22",2004-12-01,"eddi12",-0.00582633415857951
"23",2004-12-01,"eddi12",-0.52922180891037
"24",2004-12-01,"eddi12",0.0756314595540365
"25",2004-12-01,"eddi12",-0.370372440133776
"26",2004-12-01,"eddi12",-0.601726933320363
"27",2004-12-01,"eddi12",-0.399433150887489
"28",2004-12-01,"eddi12",-0.454016715288162
"29",2004-12-01,"eddi12",0.25763549549239
"3",2004-12-01,"eddi12",-0.184108779285893
"30",2004-12-01,"eddi12",-0.366666596186788
"31",2004-12-01,"eddi12",-0.231531272331874
"32",2004-12-01,"eddi12",0.379309660510013
"33",2004-12-01,"eddi12",0.555864495890481
"34",2004-12-01,"eddi12",0.48927298784256
"35",2004-12-01,"eddi12",-0.140492334085352
"36",2004-12-01,"eddi12",-0.703672856092453
"37",2004-12-01,"eddi12",-0.518430811517379
"38",2004-12-01,"eddi12",-0.403543904423714
"39",2004-12-01,"eddi12",-0.399972865214715
"4",2004-12-01,"eddi12",-0.580906303723653
"40",2004-12-01,"eddi12",0.023436287554299
"41",2004-12-01,"eddi12",0.148311570286751
"42",2004-12-01,"eddi12",-0.14796769618988
"43",2004-12-01,"eddi12",-0.0772024216130376
"44",2004-12-01,"eddi12",0.0757000178098679
"45",2004-12-01,"eddi12",-0.334747910499573
"47",2004-12-01,"eddi12",-0.586212164369123
"48",2004-12-01,"eddi12",-0.74830367565155
"49",2004-12-01,"eddi12",0.175024496391416
"5",2004-12-01,"eddi12",-0.413165099918842
"50",2004-12-01,"eddi12",-0.534298366970486
"51",2004-12-01,"eddi12",-0.889367231726646
"52",2004-12-01,"eddi12",-0.673787660068936
"53",2004-12-01,"eddi12",-0.677130209548133
"54",2004-12-01,"eddi12",0.0548832317193349
"55",2004-12-01,"eddi12",0.514921354750792
"56",2004-12-01,"eddi12",0.364820224898202
"57",2004-12-01,"eddi12",-0.375788971781731
"58",2004-12-01,"eddi12",-0.478725472092629
"59",2004-12-01,"eddi12",-0.219546105180468
"6",2004-12-01,"eddi12",-0.135998949408531
"60",2004-12-01,"eddi12",-0.0340704822540283
"61",2004-12-01,"eddi12",0.209135383367538
"62",2004-12-01,"eddi12",-0.14808824300766
"63",2004-12-01,"eddi12",0.0732713805304633
"64",2004-12-01,"eddi12",0.213724197173605
"65",2004-12-01,"eddi12",0.164507469745597
"66",2004-12-01,"eddi12",0.0421448581748539
"67",2004-12-01,"eddi12",-0.00220301264041179
"68",2004-12-01,"eddi12",-0.149244552308863
"69",2004-12-01,"eddi12",0.331033563613892
"7",2004-12-01,"eddi12",-0.388624137639999
"70",2004-12-01,"eddi12",-0.399372322218759
"71",2004-12-01,"eddi12",0.0347624965336012
"72",2004-12-01,"eddi12",-0.390562464793523
"73",2004-12-01,"eddi12",-0.175138831138611
"76",2004-12-01,"eddi12",-0.463858842849731
"77",2004-12-01,"eddi12",0.381558522582054
"78",2004-12-01,"eddi12",0.0837418735027313
"79",2004-12-01,"eddi12",-0.261948347091675
"8",2004-12-01,"eddi12",-0.127336730559667
"80",2004-12-01,"eddi12",-0.38331352038817
"9",2004-12-01,"eddi12",-0.458045363426208
"1",2005-01-01,"eddi12",0.166130543724308
"10",2005-01-01,"eddi12",-0.112669927232406
"11",2005-01-01,"eddi12",-0.563041877746582
"12",2005-01-01,"eddi12",-0.451252196079645
"13",2005-01-01,"eddi12",-0.324238538742065
"14",2005-01-01,"eddi12",0.0773184403129246
"15",2005-01-01,"eddi12",0.0977425098419189
"16",2005-01-01,"eddi12",-0.276629070440928
"17",2005-01-01,"eddi12",0.0768668442964554
"18",2005-01-01,"eddi12",-0.19692896093641
"19",2005-01-01,"eddi12",0.0955555341681656
"2",2005-01-01,"eddi12",0.248951148986816
"20",2005-01-01,"eddi12",-0.454108478167118
"21",2005-01-01,"eddi12",-0.180897581577301
"22",2005-01-01,"eddi12",-0.00540620088577271
"23",2005-01-01,"eddi12",-0.463804137706757
"24",2005-01-01,"eddi12",-0.0400490562121073
"25",2005-01-01,"eddi12",-0.382804938725063
"26",2005-01-01,"eddi12",-0.5555038134257
"27",2005-01-01,"eddi12",-0.39987051486969
"28",2005-01-01,"eddi12",-0.36227982574039
"29",2005-01-01,"eddi12",0.252303344862802
"3",2005-01-01,"eddi12",-0.105378598877878
"30",2005-01-01,"eddi12",-0.253389110690669
"31",2005-01-01,"eddi12",-0.129924406607946
"32",2005-01-01,"eddi12",0.24976394678417
"33",2005-01-01,"eddi12",0.521129216466631
"34",2005-01-01,"eddi12",0.415301930904388
"35",2005-01-01,"eddi12",-0.243854845271391
"36",2005-01-01,"eddi12",-0.718526646494865
"37",2005-01-01,"eddi12",-0.487668167142307
"38",2005-01-01,"eddi12",-0.40360563993454
"39",2005-01-01,"eddi12",-0.443616105959966
"4",2005-01-01,"eddi12",-0.575863699118296
"40",2005-01-01,"eddi12",-0.0804685819439772
"41",2005-01-01,"eddi12",0.0784471184015274
"42",2005-01-01,"eddi12",-0.311336528171193
"43",2005-01-01,"eddi12",-0.119833816774189
"44",2005-01-01,"eddi12",0.0220171496272087
"45",2005-01-01,"eddi12",-0.408882901072502
"47",2005-01-01,"eddi12",-0.532619698294278
"48",2005-01-01,"eddi12",-0.76703165769577
"49",2005-01-01,"eddi12",0.237782534211874
"5",2005-01-01,"eddi12",-0.393776245415211
"50",2005-01-01,"eddi12",-0.47349050309923
"51",2005-01-01,"eddi12",-0.897062957286835
"52",2005-01-01,"eddi12",-0.663079122702281
"53",2005-01-01,"eddi12",-0.616422665970666
"54",2005-01-01,"eddi12",0.0437370936075846
"55",2005-01-01,"eddi12",0.501170466343562
"56",2005-01-01,"eddi12",0.364778322832925
"57",2005-01-01,"eddi12",-0.309716179966927
"58",2005-01-01,"eddi12",-0.409289294481277
"59",2005-01-01,"eddi12",-0.220121446109953
"6",2005-01-01,"eddi12",-0.00517333298921585
"60",2005-01-01,"eddi12",-0.130243620872498
"61",2005-01-01,"eddi12",0.0692682266235352
"62",2005-01-01,"eddi12",-0.15052969455719
"63",2005-01-01,"eddi12",-0.00347782505883111
"64",2005-01-01,"eddi12",0.23445683109517
"65",2005-01-01,"eddi12",0.256049317542953
"66",2005-01-01,"eddi12",0.044505109389623
"67",2005-01-01,"eddi12",0.0100662523024791
"68",2005-01-01,"eddi12",-0.184257355603305
"69",2005-01-01,"eddi12",0.103892040252686
"7",2005-01-01,"eddi12",-0.357607370615005
"70",2005-01-01,"eddi12",-0.544124075344631
"71",2005-01-01,"eddi12",-0.035241090733072
"72",2005-01-01,"eddi12",-0.506424120730824
"73",2005-01-01,"eddi12",-0.340607841809591
"76",2005-01-01,"eddi12",-0.463858842849731
"77",2005-01-01,"eddi12",0.324419468641281
"78",2005-01-01,"eddi12",0.109250068664551
"79",2005-01-01,"eddi12",-0.304105331500371
"8",2005-01-01,"eddi12",-0.112870052456856
"80",2005-01-01,"eddi12",-0.358254589817741
"9",2005-01-01,"eddi12",-0.427866792678833
"1",2005-02-01,"eddi12",0.204134191923994
"10",2005-02-01,"eddi12",-0.0346828453681048
"11",2005-02-01,"eddi12",-0.622391064167023
"12",2005-02-01,"eddi12",-0.38432768980662
"13",2005-02-01,"eddi12",-0.276225368181864
"14",2005-02-01,"eddi12",0.142063653987387
"15",2005-02-01,"eddi12",0.262154710292816
"16",2005-02-01,"eddi12",-0.224433203538259
"17",2005-02-01,"eddi12",0.0609944358468056
"18",2005-02-01,"eddi12",-0.0953170231410435
"19",2005-02-01,"eddi12",0.165947729227494
"2",2005-02-01,"eddi12",0.248951148986816
"20",2005-02-01,"eddi12",-0.460873620632367
"21",2005-02-01,"eddi12",-0.159193921089172
"22",2005-02-01,"eddi12",0.000575830539067586
"23",2005-02-01,"eddi12",-0.475097127755483
"24",2005-02-01,"eddi12",0.0184251666069031
"25",2005-02-01,"eddi12",-0.362435587814876
"26",2005-02-01,"eddi12",-0.584339336554209
"27",2005-02-01,"eddi12",-0.409689754247665
"28",2005-02-01,"eddi12",-0.367613315582275
"29",2005-02-01,"eddi12",0.252760985067913
"3",2005-02-01,"eddi12",-0.146380917592482
"30",2005-02-01,"eddi12",-0.188551382014626
"31",2005-02-01,"eddi12",-0.116921663284302
"32",2005-02-01,"eddi12",0.423747037586413
"33",2005-02-01,"eddi12",0.579134021486555
"34",2005-02-01,"eddi12",0.552549242973328
"35",2005-02-01,"eddi12",-0.223077178001404
"36",2005-02-01,"eddi12",-0.765254358450572
"37",2005-02-01,"eddi12",-0.482293591779821
"38",2005-02-01,"eddi12",-0.406727477908134
"39",2005-02-01,"eddi12",-0.420603825495793
"4",2005-02-01,"eddi12",-0.573298803965251
"40",2005-02-01,"eddi12",-0.0194001924700853
"41",2005-02-01,"eddi12",0.112616658210754
"42",2005-02-01,"eddi12",-0.135237737135454
"43",2005-02-01,"eddi12",-0.0794693706557155
"44",2005-02-01,"eddi12",0.0997294023633003
"45",2005-02-01,"eddi12",-0.381516605615616
"47",2005-02-01,"eddi12",-0.531424978683735
"48",2005-02-01,"eddi12",-0.677890908718109
"49",2005-02-01,"eddi12",0.24774158000946
"5",2005-02-01,"eddi12",-0.402750737965107
"50",2005-02-01,"eddi12",-0.510368472999997
"51",2005-02-01,"eddi12",-0.949778985977173
"52",2005-02-01,"eddi12",-0.672667543093363
"53",2005-02-01,"eddi12",-0.614570298365184
"54",2005-02-01,"eddi12",0.0438576141993205
"55",2005-02-01,"eddi12",0.558850338061651
"56",2005-02-01,"eddi12",0.440334669181279
"57",2005-02-01,"eddi12",-0.327219873666763
"58",2005-02-01,"eddi12",-0.412583380937576
"59",2005-02-01,"eddi12",-0.240860950379145
"6",2005-02-01,"eddi12",-0.0916849300265312
"60",2005-02-01,"eddi12",-0.0407172393798828
"61",2005-02-01,"eddi12",0.353258162736893
"62",2005-02-01,"eddi12",-0.14716091632843
"63",2005-02-01,"eddi12",0.0964788993199666
"64",2005-02-01,"eddi12",0.254838943481445
"65",2005-02-01,"eddi12",0.201966274868358
"66",2005-02-01,"eddi12",0.00593422187699212
"67",2005-02-01,"eddi12",0.00899161116496937
"68",2005-02-01,"eddi12",-0.147048570893028
"69",2005-02-01,"eddi12",0.273551464080811
"7",2005-02-01,"eddi12",-0.341727608442307
"70",2005-02-01,"eddi12",-0.465046729360308
"71",2005-02-01,"eddi12",0.0215993497682654
"72",2005-02-01,"eddi12",-0.410529073741701
"73",2005-02-01,"eddi12",-0.0578010082244873
"76",2005-02-01,"eddi12",-0.542228579521179
"77",2005-02-01,"eddi12",0.288119524717331
"78",2005-02-01,"eddi12",0.0273662656545639
"79",2005-02-01,"eddi12",-0.30606813232104
"8",2005-02-01,"eddi12",0.00312534968058268
"80",2005-02-01,"eddi12",-0.353213868357918
"9",2005-02-01,"eddi12",-0.454947686195374
"1",2005-03-01,"eddi12",0.295392534597133
"10",2005-03-01,"eddi12",0.180444214273902
"11",2005-03-01,"eddi12",-0.638435809612274
"12",2005-03-01,"eddi12",-0.304556812995519
"13",2005-03-01,"eddi12",-0.157700988981459
"14",2005-03-01,"eddi12",0.377166820609051
"15",2005-03-01,"eddi12",0.325959169864655
"16",2005-03-01,"eddi12",-0.110923618078232
"17",2005-03-01,"eddi12",0.323469239473343
"18",2005-03-01,"eddi12",0.0659422533852713
"19",2005-03-01,"eddi12",0.241805874571508
"2",2005-03-01,"eddi12",0.39462993144989
"20",2005-03-01,"eddi12",-0.424347929465465
"21",2005-03-01,"eddi12",-0.180897581577301
"22",2005-03-01,"eddi12",-0.022581547498703
"23",2005-03-01,"eddi12",-0.456089574098587
"24",2005-03-01,"eddi12",0.017630010843277
"25",2005-03-01,"eddi12",-0.341591664722988
"26",2005-03-01,"eddi12",-0.546919659773509
"27",2005-03-01,"eddi12",-0.307616502046585
"28",2005-03-01,"eddi12",-0.383221367994944
"29",2005-03-01,"eddi12",0.249046381030764
"3",2005-03-01,"eddi12",0.00144358656623147
"30",2005-03-01,"eddi12",-0.18847329051871
"31",2005-03-01,"eddi12",-0.0939359217882156
"32",2005-03-01,"eddi12",0.546922567643617
"33",2005-03-01,"eddi12",0.770080532346453
"34",2005-03-01,"eddi12",0.643443882465363
"35",2005-03-01,"eddi12",-0.177884768037235
"36",2005-03-01,"eddi12",-0.713015506664912
"37",2005-03-01,"eddi12",-0.484077471144059
"38",2005-03-01,"eddi12",-0.386522884170214
"39",2005-03-01,"eddi12",-0.375009573422945
"4",2005-03-01,"eddi12",-0.420260870456696
"40",2005-03-01,"eddi12",-0.0465586359907941
"41",2005-03-01,"eddi12",0.138957411050797
"42",2005-03-01,"eddi12",-0.224997303702615
"43",2005-03-01,"eddi12",-0.102526201866567
"44",2005-03-01,"eddi12",0.104481711983681
"45",2005-03-01,"eddi12",-0.343690603971481
"47",2005-03-01,"eddi12",-0.51703587893782
"48",2005-03-01,"eddi12",-0.626998865604401
"49",2005-03-01,"eddi12",0.25722074881196
"5",2005-03-01,"eddi12",-0.237190514802933
"50",2005-03-01,"eddi12",-0.441007614135742
"51",2005-03-01,"eddi12",-0.868451648950577
"52",2005-03-01,"eddi12",-0.646006206671397
"53",2005-03-01,"eddi12",-0.646962050880705
"54",2005-03-01,"eddi12",0.0691912869612376
"55",2005-03-01,"eddi12",0.555936694145203
"56",2005-03-01,"eddi12",0.391581603458949
"57",2005-03-01,"eddi12",-0.328478112816811
"58",2005-03-01,"eddi12",-0.407651874423027
"59",2005-03-01,"eddi12",-0.255105782122839
"6",2005-03-01,"eddi12",0.0503687113523483
"60",2005-03-01,"eddi12",-0.055599217414856
"61",2005-03-01,"eddi12",0.408457607030869
"62",2005-03-01,"eddi12",-0.153233706951141
"63",2005-03-01,"eddi12",0.105363845825195
"64",2005-03-01,"eddi12",0.423720118950824
"65",2005-03-01,"eddi12",0.328098735424003
"66",2005-03-01,"eddi12",-0.0858984092871348
"67",2005-03-01,"eddi12",0.0471701162892419
"68",2005-03-01,"eddi12",-0.153976825150577
"69",2005-03-01,"eddi12",0.302153897285461
"7",2005-03-01,"eddi12",-0.304582089185715
"70",2005-03-01,"eddi12",-0.356796996934073
"71",2005-03-01,"eddi12",0.0455109969429348
"72",2005-03-01,"eddi12",-0.350072267982695
"73",2005-03-01,"eddi12",-0.0808103084564209
"76",2005-03-01,"eddi12",-0.314845204353333
"77",2005-03-01,"eddi12",0.249283730983734
"78",2005-03-01,"eddi12",0.00304198265075684
"79",2005-03-01,"eddi12",-0.144503474235535
"8",2005-03-01,"eddi12",0.0640451908111572
"80",2005-03-01,"eddi12",-0.287707610563798
"9",2005-03-01,"eddi12",-0.371751737594605
"1",2005-04-01,"eddi12",0.0460644262592967
"10",2005-04-01,"eddi12",-0.313317716121674
"11",2005-04-01,"eddi12",-1.03713435173035
"12",2005-04-01,"eddi12",-0.715933261773525
"13",2005-04-01,"eddi12",-0.48401814699173
"14",2005-04-01,"eddi12",-0.0128089500510174
"15",2005-04-01,"eddi12",0.0495585441589355
