"district","date","variable","value"
"40",1994-03-01,"eddi6",0.506512024053713
"41",1994-03-01,"eddi6",0.823827221989632
"42",1994-03-01,"eddi6",0.683877278457988
"43",1994-03-01,"eddi6",0.914210074581206
"44",1994-03-01,"eddi6",0.623056977987289
"45",1994-03-01,"eddi6",0.700151205062866
"47",1994-03-01,"eddi6",0.0733856086073251
"48",1994-03-01,"eddi6",-0.117113018035889
"49",1994-03-01,"eddi6",-0.741654035635293
"5",1994-03-01,"eddi6",0.0783381909132004
"50",1994-03-01,"eddi6",0.383013288180033
"51",1994-03-01,"eddi6",0.377229276299477
"52",1994-03-01,"eddi6",0.587729480531481
"53",1994-03-01,"eddi6",0.607011020183563
"54",1994-03-01,"eddi6",0.323601524035136
"55",1994-03-01,"eddi6",0.565448557337125
"56",1994-03-01,"eddi6",0.549820214509964
"57",1994-03-01,"eddi6",0.497932776808739
"58",1994-03-01,"eddi6",0.340123069286346
"59",1994-03-01,"eddi6",0.313550307637169
"6",1994-03-01,"eddi6",0.095317006111145
"60",1994-03-01,"eddi6",0.33513617515564
"61",1994-03-01,"eddi6",-0.138909101486206
"62",1994-03-01,"eddi6",0.762698886394501
"63",1994-03-01,"eddi6",0.28922975063324
"64",1994-03-01,"eddi6",-0.650351369867519
"65",1994-03-01,"eddi6",-0.613641702767574
"66",1994-03-01,"eddi6",0.344967948065864
"67",1994-03-01,"eddi6",-0.326917204099732
"68",1994-03-01,"eddi6",0.787036326798526
"69",1994-03-01,"eddi6",0.0625168800354004
"7",1994-03-01,"eddi6",-0.089394211769104
"70",1994-03-01,"eddi6",0.907934980733054
"71",1994-03-01,"eddi6",0.386218470075856
"72",1994-03-01,"eddi6",0.79913308388657
"73",1994-03-01,"eddi6",0.805750489234924
"76",1994-03-01,"eddi6",-0.103089928627014
"77",1994-03-01,"eddi6",0.298058718442917
"78",1994-03-01,"eddi6",0.809454451004664
"79",1994-03-01,"eddi6",0.0293349921703339
"8",1994-03-01,"eddi6",-0.114960501591365
"80",1994-03-01,"eddi6",-0.250334891405973
"9",1994-03-01,"eddi6",-0.18710765838623
"1",1994-04-01,"eddi6",-0.338794400052326
"10",1994-04-01,"eddi6",0.125749640605029
"11",1994-04-01,"eddi6",-0.176846280097961
"12",1994-04-01,"eddi6",-0.103850431931324
"13",1994-04-01,"eddi6",-0.0956251356336806
"14",1994-04-01,"eddi6",-0.0854421335717906
"15",1994-04-01,"eddi6",0.0902382731437683
"16",1994-04-01,"eddi6",0.0176470279693604
"17",1994-04-01,"eddi6",-0.0738954797387123
"18",1994-04-01,"eddi6",-0.0242342948913574
"19",1994-04-01,"eddi6",0.0192973589410587
"2",1994-04-01,"eddi6",-0.123317154248556
"20",1994-04-01,"eddi6",0.25403577547807
"21",1994-04-01,"eddi6",-0.103417587280273
"22",1994-04-01,"eddi6",-0.138533006111781
"23",1994-04-01,"eddi6",-0.206603121757507
"24",1994-04-01,"eddi6",0.206584374109904
"25",1994-04-01,"eddi6",0.0250071627753122
"26",1994-04-01,"eddi6",0.146882422765096
"27",1994-04-01,"eddi6",0.0261777639389038
"28",1994-04-01,"eddi6",0.240959485371908
"29",1994-04-01,"eddi6",0.324630967208317
"3",1994-04-01,"eddi6",-0.189888444813815
"30",1994-04-01,"eddi6",0.524777964541787
"31",1994-04-01,"eddi6",0.860295370221138
"32",1994-04-01,"eddi6",0.352109799259587
"33",1994-04-01,"eddi6",0.468476218836648
"34",1994-04-01,"eddi6",0.53314608335495
"35",1994-04-01,"eddi6",0.190612021614524
"36",1994-04-01,"eddi6",0.100351800521215
"37",1994-04-01,"eddi6",0.352614830521976
"38",1994-04-01,"eddi6",0.19640892247359
"39",1994-04-01,"eddi6",0.571381247960604
"4",1994-04-01,"eddi6",0.0954339742660522
"40",1994-04-01,"eddi6",0.54873981272302
"41",1994-04-01,"eddi6",0.648340791463852
"42",1994-04-01,"eddi6",0.634929158470847
"43",1994-04-01,"eddi6",0.765509616583586
"44",1994-04-01,"eddi6",0.569462426006794
"45",1994-04-01,"eddi6",0.533666700124741
"47",1994-04-01,"eddi6",0.208154846881998
"48",1994-04-01,"eddi6",0.0625168800354004
"49",1994-04-01,"eddi6",-0.380753513425589
"5",1994-04-01,"eddi6",0.270732447504997
"50",1994-04-01,"eddi6",0.450055890613132
"51",1994-04-01,"eddi6",0.309013873338699
"52",1994-04-01,"eddi6",0.379119641251034
"53",1994-04-01,"eddi6",0.460729173251561
"54",1994-04-01,"eddi6",0.360084811846415
"55",1994-04-01,"eddi6",0.595002559324106
"56",1994-04-01,"eddi6",0.687421670981816
"57",1994-04-01,"eddi6",0.392064407467842
"58",1994-04-01,"eddi6",0.222879183292389
"59",1994-04-01,"eddi6",0.21336038907369
"6",1994-04-01,"eddi6",0.279858708381653
"60",1994-04-01,"eddi6",0.178218903541565
"61",1994-04-01,"eddi6",-0.103362739086151
"62",1994-04-01,"eddi6",0.361215991973877
"63",1994-04-01,"eddi6",0.281786521275838
"64",1994-04-01,"eddi6",-0.455185257658667
"65",1994-04-01,"eddi6",-0.353619592358368
"66",1994-04-01,"eddi6",0.310988581842846
"67",1994-04-01,"eddi6",-0.125985635293497
"68",1994-04-01,"eddi6",0.380977262150158
"69",1994-04-01,"eddi6",-0.0616754055023193
"7",1994-04-01,"eddi6",0.173682296276093
"70",1994-04-01,"eddi6",0.906531887395041
"71",1994-04-01,"eddi6",0.151254871617193
"72",1994-04-01,"eddi6",0.847352559367816
"73",1994-04-01,"eddi6",0.597633838653564
"76",1994-04-01,"eddi6",0.0347542762756348
"77",1994-04-01,"eddi6",0.156549036502838
"78",1994-04-01,"eddi6",0.834750110904376
"79",1994-04-01,"eddi6",0.0119120279947917
"8",1994-04-01,"eddi6",-0.0599751720825831
"80",1994-04-01,"eddi6",-0.166904416951266
"9",1994-04-01,"eddi6",-0.0617162466049194
"1",1994-05-01,"eddi6",-0.149188586366855
"10",1994-05-01,"eddi6",0.310302257537842
"11",1994-05-01,"eddi6",-0.0735349130630493
"12",1994-05-01,"eddi6",0.0240873098373413
"13",1994-05-01,"eddi6",0.0580390824211968
"14",1994-05-01,"eddi6",0.137461672658506
"15",1994-05-01,"eddi6",0.208937907218933
"16",1994-05-01,"eddi6",0.127066135406494
"17",1994-05-01,"eddi6",0.0803930088877678
"18",1994-05-01,"eddi6",0.0643376622881208
"19",1994-05-01,"eddi6",0.0688326285809887
"2",1994-05-01,"eddi6",0.123474748929342
"20",1994-05-01,"eddi6",0.281246850123772
"21",1994-05-01,"eddi6",-0.0895426988601685
"22",1994-05-01,"eddi6",-0.132196982701619
"23",1994-05-01,"eddi6",-0.0773107051849365
"24",1994-05-01,"eddi6",0.267400105794271
"25",1994-05-01,"eddi6",0.0893194079399109
"26",1994-05-01,"eddi6",0.247209016482035
"27",1994-05-01,"eddi6",0.02647964656353
"28",1994-05-01,"eddi6",0.56157096558147
"29",1994-05-01,"eddi6",0.281001201697758
"3",1994-05-01,"eddi6",0.124916380101984
"30",1994-05-01,"eddi6",0.515307529976493
"31",1994-05-01,"eddi6",0.938648487130801
"32",1994-05-01,"eddi6",0.453662094316984
"33",1994-05-01,"eddi6",0.458646450723921
"34",1994-05-01,"eddi6",0.595007866621017
"35",1994-05-01,"eddi6",0.258605571354137
"36",1994-05-01,"eddi6",0.697176630298297
"37",1994-05-01,"eddi6",0.746785679284264
"38",1994-05-01,"eddi6",0.594488243261973
"39",1994-05-01,"eddi6",0.712154099574456
"4",1994-05-01,"eddi6",0.40312385559082
"40",1994-05-01,"eddi6",0.69667921851321
"41",1994-05-01,"eddi6",0.715591348707676
"42",1994-05-01,"eddi6",0.741821131922982
"43",1994-05-01,"eddi6",0.941142756491899
"44",1994-05-01,"eddi6",1.02480518221855
"45",1994-05-01,"eddi6",0.701197408139706
"47",1994-05-01,"eddi6",0.924813469936108
"48",1994-05-01,"eddi6",0.616360414028168
"49",1994-05-01,"eddi6",-0.185217373073101
"5",1994-05-01,"eddi6",0.538600400090218
"50",1994-05-01,"eddi6",1.27750205993652
"51",1994-05-01,"eddi6",0.986727344989777
"52",1994-05-01,"eddi6",0.739769061406453
"53",1994-05-01,"eddi6",0.874194553920201
"54",1994-05-01,"eddi6",0.959226503968239
"55",1994-05-01,"eddi6",0.997185031572978
"56",1994-05-01,"eddi6",1.01621928811073
"57",1994-05-01,"eddi6",1.12183593213558
"58",1994-05-01,"eddi6",1.02219132781029
"59",1994-05-01,"eddi6",0.545651015781221
"6",1994-05-01,"eddi6",0.563505411148071
"60",1994-05-01,"eddi6",0.172548265457153
"61",1994-05-01,"eddi6",-0.389352023601532
"62",1994-05-01,"eddi6",0.643484859466553
"63",1994-05-01,"eddi6",0.422022938728333
"64",1994-05-01,"eddi6",-0.259706886447206
"65",1994-05-01,"eddi6",-0.175704367233045
"66",1994-05-01,"eddi6",0.42007779247231
"67",1994-05-01,"eddi6",0.0511500311864389
"68",1994-05-01,"eddi6",0.488999334248629
"69",1994-05-01,"eddi6",-0.244395041465759
"7",1994-05-01,"eddi6",0.58623121380806
"70",1994-05-01,"eddi6",0.831689425877162
"71",1994-05-01,"eddi6",0.108200192451477
"72",1994-05-01,"eddi6",0.838299693332778
"73",1994-05-01,"eddi6",0.803295731544495
"76",1994-05-01,"eddi6",0.464627623558044
"77",1994-05-01,"eddi6",0.138931423425674
"78",1994-05-01,"eddi6",0.827831625938416
"79",1994-05-01,"eddi6",0.179306368033091
"8",1994-05-01,"eddi6",0.245260978738467
"80",1994-05-01,"eddi6",0.205166242339394
"9",1994-05-01,"eddi6",0.465183258056641
"1",1994-06-01,"eddi6",0.552359051820708
"10",1994-06-01,"eddi6",0.511302522000144
"11",1994-06-01,"eddi6",0.438191523551941
"12",1994-06-01,"eddi6",0.416568562006339
"13",1994-06-01,"eddi6",0.299816131591797
"14",1994-06-01,"eddi6",0.322103127189305
"15",1994-06-01,"eddi6",0.308904492855072
"16",1994-06-01,"eddi6",0.280270546674728
"17",1994-06-01,"eddi6",0.300816554576159
"18",1994-06-01,"eddi6",0.243829846382141
"19",1994-06-01,"eddi6",0.201408566260824
"2",1994-06-01,"eddi6",0.859987366199493
"20",1994-06-01,"eddi6",0.599111534081973
"21",1994-06-01,"eddi6",0.126607656478882
"22",1994-06-01,"eddi6",0.0463566780090332
"23",1994-06-01,"eddi6",0.526484115918477
"24",1994-06-01,"eddi6",0.312244713306427
"25",1994-06-01,"eddi6",0.401384813444955
"26",1994-06-01,"eddi6",0.595404227574666
"27",1994-06-01,"eddi6",0.335952527821064
"28",1994-06-01,"eddi6",0.854526973432965
"29",1994-06-01,"eddi6",0.553934812545776
"3",1994-06-01,"eddi6",0.937985230575908
"30",1994-06-01,"eddi6",0.731107771396637
"31",1994-06-01,"eddi6",0.895853112141291
"32",1994-06-01,"eddi6",0.57457623356267
"33",1994-06-01,"eddi6",0.592411654336112
"34",1994-06-01,"eddi6",0.663744610548019
"35",1994-06-01,"eddi6",0.343507493243498
"36",1994-06-01,"eddi6",1.09683723251025
"37",1994-06-01,"eddi6",1.01025501770132
"38",1994-06-01,"eddi6",0.939482758442561
"39",1994-06-01,"eddi6",0.92862907739786
"4",1994-06-01,"eddi6",1.31085047324499
"40",1994-06-01,"eddi6",0.782983499329265
"41",1994-06-01,"eddi6",0.724200822412968
"42",1994-06-01,"eddi6",0.795600332997062
"43",1994-06-01,"eddi6",1.21655666921288
"44",1994-06-01,"eddi6",1.37360244393349
"45",1994-06-01,"eddi6",0.877829179167747
"47",1994-06-01,"eddi6",1.32800139229873
"48",1994-06-01,"eddi6",1.22037634849548
"49",1994-06-01,"eddi6",0.106231747195125
"5",1994-06-01,"eddi6",1.23297122120857
"50",1994-06-01,"eddi6",1.39417600631714
"51",1994-06-01,"eddi6",1.2180651307106
"52",1994-06-01,"eddi6",1.03005762232675
"53",1994-06-01,"eddi6",1.13873138598033
"54",1994-06-01,"eddi6",1.45251297950745
"55",1994-06-01,"eddi6",1.42602754632632
"56",1994-06-01,"eddi6",1.45251297950745
"57",1994-06-01,"eddi6",1.45251297950745
"58",1994-06-01,"eddi6",1.42787117362022
"59",1994-06-01,"eddi6",0.904076755046844
"6",1994-06-01,"eddi6",1.0526824221015
"60",1994-06-01,"eddi6",0.395266280174255
"61",1994-06-01,"eddi6",-0.209936380386353
"62",1994-06-01,"eddi6",0.841428668498993
"63",1994-06-01,"eddi6",0.563055515289307
"64",1994-06-01,"eddi6",0.672976701843495
"65",1994-06-01,"eddi6",0.408079331571406
"66",1994-06-01,"eddi6",0.304842879374822
"67",1994-06-01,"eddi6",0.215089579691758
"68",1994-06-01,"eddi6",0.683824506672946
"69",1994-06-01,"eddi6",-0.048784065246582
"7",1994-06-01,"eddi6",1.07464200854301
"70",1994-06-01,"eddi6",0.933873542717525
"71",1994-06-01,"eddi6",0.359490290932033
"72",1994-06-01,"eddi6",0.902222047249476
"73",1994-06-01,"eddi6",0.803295731544495
"76",1994-06-01,"eddi6",1.13468778133392
"77",1994-06-01,"eddi6",0.282630532979965
"78",1994-06-01,"eddi6",0.983850732445717
"79",1994-06-01,"eddi6",0.292403886715571
"8",1994-06-01,"eddi6",0.745797780652841
"80",1994-06-01,"eddi6",0.827440543608232
"9",1994-06-01,"eddi6",1.13468778133392
"1",1994-07-01,"eddi6",0.785179879607224
"10",1994-07-01,"eddi6",0.585338799392476
"11",1994-07-01,"eddi6",0.75546808719635
"12",1994-07-01,"eddi6",0.616087517677209
"13",1994-07-01,"eddi6",0.601713604397244
"14",1994-07-01,"eddi6",0.275631946066151
"15",1994-07-01,"eddi6",0.391012072563171
"16",1994-07-01,"eddi6",0.328132798274358
"17",1994-07-01,"eddi6",0.317467338591814
"18",1994-07-01,"eddi6",0.285005688667297
"19",1994-07-01,"eddi6",0.301079146716059
"2",1994-07-01,"eddi6",0.968193411827087
"20",1994-07-01,"eddi6",0.75300391515096
"21",1994-07-01,"eddi6",0.416306084394455
"22",1994-07-01,"eddi6",0.256672531366348
"23",1994-07-01,"eddi6",0.856216696898143
"24",1994-07-01,"eddi6",0.618719324469566
"25",1994-07-01,"eddi6",0.638473029647555
"26",1994-07-01,"eddi6",0.78029412428538
"27",1994-07-01,"eddi6",0.636347129940987
"28",1994-07-01,"eddi6",0.995731734567218
"29",1994-07-01,"eddi6",0.637074274676187
"3",1994-07-01,"eddi6",1.16974558252277
"30",1994-07-01,"eddi6",0.782569389594229
"31",1994-07-01,"eddi6",0.95530732969443
"32",1994-07-01,"eddi6",0.671895952601182
"33",1994-07-01,"eddi6",0.602168125765664
"34",1994-07-01,"eddi6",0.685822153091431
"35",1994-07-01,"eddi6",0.571895217194277
"36",1994-07-01,"eddi6",1.2379464606444
"37",1994-07-01,"eddi6",1.03354639866773
"38",1994-07-01,"eddi6",1.03829292953014
"39",1994-07-01,"eddi6",1.08898986302889
"4",1994-07-01,"eddi6",1.36132026513418
"40",1994-07-01,"eddi6",0.891128199856456
"41",1994-07-01,"eddi6",0.791794024407864
"42",1994-07-01,"eddi6",1.04784356464039
"43",1994-07-01,"eddi6",1.41680249944329
"44",1994-07-01,"eddi6",1.47611269950867
"45",1994-07-01,"eddi6",1.01187324523926
"47",1994-07-01,"eddi6",1.5501669933056
"48",1994-07-01,"eddi6",1.59411129951477
"49",1994-07-01,"eddi6",0.255945719778538
"5",1994-07-01,"eddi6",1.30372363328934
"50",1994-07-01,"eddi6",1.45251297950745
"51",1994-07-01,"eddi6",1.58231143951416
"52",1994-07-01,"eddi6",1.11763964758979
"53",1994-07-01,"eddi6",1.29514164584024
"54",1994-07-01,"eddi6",1.5508451461792
"55",1994-07-01,"eddi6",1.45251297950745
"56",1994-07-01,"eddi6",1.45251297950745
"57",1994-07-01,"eddi6",1.5115122795105
"58",1994-07-01,"eddi6",1.53511199951172
"59",1994-07-01,"eddi6",0.995554413114275
"6",1994-07-01,"eddi6",1.20391558110714
"60",1994-07-01,"eddi6",0.62080780506134
"61",1994-07-01,"eddi6",0.300087869167328
"62",1994-07-01,"eddi6",0.928881561756134
"63",1994-07-01,"eddi6",0.800289789835612
"64",1994-07-01,"eddi6",0.817895406362962
"65",1994-07-01,"eddi6",0.648242939602245
"66",1994-07-01,"eddi6",0.491378572252062
"67",1994-07-01,"eddi6",0.296872979483089
"68",1994-07-01,"eddi6",0.788420222022317
"69",1994-07-01,"eddi6",0.392205357551575
"7",1994-07-01,"eddi6",1.17705138325691
"70",1994-07-01,"eddi6",1.19589390073504
"71",1994-07-01,"eddi6",0.628607008768165
"72",1994-07-01,"eddi6",1.10172756181823
"73",1994-07-01,"eddi6",1.13468778133392
"76",1994-07-01,"eddi6",1.45251297950745
"77",1994-07-01,"eddi6",0.409428179264069
"78",1994-07-01,"eddi6",1.03913128376007
"79",1994-07-01,"eddi6",0.384187708298365
"8",1994-07-01,"eddi6",0.930792028705279
"80",1994-07-01,"eddi6",1.01647929169915
"9",1994-07-01,"eddi6",1.11412482261658
"1",1994-08-01,"eddi6",0.821664720531402
"10",1994-08-01,"eddi6",0.689618058064405
"11",1994-08-01,"eddi6",1.03694649457932
"12",1994-08-01,"eddi6",0.89007864242945
"13",1994-08-01,"eddi6",0.993236283461253
"14",1994-08-01,"eddi6",0.374511195265729
"15",1994-08-01,"eddi6",0.517281097173691
"16",1994-08-01,"eddi6",0.448904618620872
"17",1994-08-01,"eddi6",0.454751295596361
"18",1994-08-01,"eddi6",0.447345103536333
"19",1994-08-01,"eddi6",0.367629585217456
"2",1994-08-01,"eddi6",0.903328438599904
"20",1994-08-01,"eddi6",0.913620881545238
"21",1994-08-01,"eddi6",0.588386982679367
"22",1994-08-01,"eddi6",0.520262668530146
"23",1994-08-01,"eddi6",1.06628428300222
"24",1994-08-01,"eddi6",0.877300336956978
"25",1994-08-01,"eddi6",0.731833470719201
"26",1994-08-01,"eddi6",1.00401264826457
"27",1994-08-01,"eddi6",0.688963070511818
"28",1994-08-01,"eddi6",1.30667054653168
"29",1994-08-01,"eddi6",0.927879908255168
"3",1994-08-01,"eddi6",1.07992279348951
"30",1994-08-01,"eddi6",1.06790053217035
"31",1994-08-01,"eddi6",1.14517199496428
"32",1994-08-01,"eddi6",0.762090877482766
"33",1994-08-01,"eddi6",0.845886273043496
"34",1994-08-01,"eddi6",0.852984696626663
"35",1994-08-01,"eddi6",0.662471683586345
"36",1994-08-01,"eddi6",1.5413430929184
"37",1994-08-01,"eddi6",1.3531528080211
"38",1994-08-01,"eddi6",1.35847243666649
"39",1994-08-01,"eddi6",1.34213168804462
"4",1994-08-01,"eddi6",1.35229198535283
"40",1994-08-01,"eddi6",1.0796734545289
"41",1994-08-01,"eddi6",0.828140214085579
"42",1994-08-01,"eddi6",1.11417602409016
"43",1994-08-01,"eddi6",1.50942195206881
"44",1994-08-01,"eddi6",1.49381248950958
"45",1994-08-01,"eddi6",1.13468778133392
"47",1994-08-01,"eddi6",1.57458049675514
"48",1994-08-01,"eddi6",1.64131073951721
"49",1994-08-01,"eddi6",0.415798638015985
"5",1994-08-01,"eddi6",1.31897248327732
"50",1994-08-01,"eddi6",1.50495680173238
"51",1994-08-01,"eddi6",1.66491045951843
"52",1994-08-01,"eddi6",1.49228739738464
"53",1994-08-01,"eddi6",1.46122530528477
"54",1994-08-01,"eddi6",1.5901780128479
"55",1994-08-01,"eddi6",1.45251297950745
"56",1994-08-01,"eddi6",1.45251297950745
"57",1994-08-01,"eddi6",1.60001122951508
"58",1994-08-01,"eddi6",1.59411129951477
"59",1994-08-01,"eddi6",1.41818510350727
"6",1994-08-01,"eddi6",1.13556016981602
"60",1994-08-01,"eddi6",0.854915635585785
"61",1994-08-01,"eddi6",0.484922349452972
"62",1994-08-01,"eddi6",1.41009720802307
"63",1994-08-01,"eddi6",0.910461160871718
"64",1994-08-01,"eddi6",0.831689425877162
"65",1994-08-01,"eddi6",0.675436885067911
"66",1994-08-01,"eddi6",0.642835299173991
"67",1994-08-01,"eddi6",0.457629637138264
"68",1994-08-01,"eddi6",0.992776946587996
"69",1994-08-01,"eddi6",0.56225608587265
"7",1994-08-01,"eddi6",1.30731692910194
"70",1994-08-01,"eddi6",1.40250985963004
"71",1994-08-01,"eddi6",0.840779952380968
"72",1994-08-01,"eddi6",1.23654741711087
"73",1994-08-01,"eddi6",1.18229254086812
"76",1994-08-01,"eddi6",1.45251297950745
"77",1994-08-01,"eddi6",0.770773082971573
"78",1994-08-01,"eddi6",1.11535327136517
"79",1994-08-01,"eddi6",0.553652480244637
"8",1994-08-01,"eddi6",0.992415254314741
"80",1994-08-01,"eddi6",1.24578782103278
"9",1994-08-01,"eddi6",1.27625708580017
"1",1994-09-01,"eddi6",0.991116150123317
"10",1994-09-01,"eddi6",0.694573719711865
"11",1994-09-01,"eddi6",1.27922913551331
"12",1994-09-01,"eddi6",0.86417210713411
"13",1994-09-01,"eddi6",0.926940235826704
"14",1994-09-01,"eddi6",0.472498230312182
"15",1994-09-01,"eddi6",0.517449116706848
"16",1994-09-01,"eddi6",0.554358586668968
"17",1994-09-01,"eddi6",0.520374218374491
"18",1994-09-01,"eddi6",0.425844558647701
"19",1994-09-01,"eddi6",0.376038435770541
"2",1994-09-01,"eddi6",1.10840729077657
"20",1994-09-01,"eddi6",1.08161414128083
"21",1994-09-01,"eddi6",0.75837310552597
"22",1994-09-01,"eddi6",0.714154923955599
"23",1994-09-01,"eddi6",1.19591562549273
"24",1994-09-01,"eddi6",0.915873502691587
"25",1994-09-01,"eddi6",0.95560775910105
"26",1994-09-01,"eddi6",1.24445437192917
"27",1994-09-01,"eddi6",0.832905888557434
"28",1994-09-01,"eddi6",1.55335647530026
"29",1994-09-01,"eddi6",1.08109079088484
"3",1994-09-01,"eddi6",1.1956345168027
"30",1994-09-01,"eddi6",1.21589322466599
"31",1994-09-01,"eddi6",1.32662089665731
"32",1994-09-01,"eddi6",0.841071433142612
"33",1994-09-01,"eddi6",1.02941817896707
"34",1994-09-01,"eddi6",0.946353495121002
"35",1994-09-01,"eddi6",0.780742803040673
"36",1994-09-01,"eddi6",1.68851017951965
"37",1994-09-01,"eddi6",1.78382874937618
"38",1994-09-01,"eddi6",1.63934409618378
"39",1994-09-01,"eddi6",1.4625068627871
"4",1994-09-01,"eddi6",1.47493205070496
"40",1994-09-01,"eddi6",1.33107585151021
"41",1994-09-01,"eddi6",1.1794158667326
"42",1994-09-01,"eddi6",1.26395304636522
"43",1994-09-01,"eddi6",1.51323359459639
"44",1994-09-01,"eddi6",1.54101192951202
"45",1994-09-01,"eddi6",1.42400681972504
"47",1994-09-01,"eddi6",1.68851017951965
"48",1994-09-01,"eddi6",1.68851017951965
"49",1994-09-01,"eddi6",0.658699564635754
"5",1994-09-01,"eddi6",1.41409894824028
"50",1994-09-01,"eddi6",1.68851017951965
"51",1994-09-01,"eddi6",1.68851017951965
"52",1994-09-01,"eddi6",1.68851017951965
"53",1994-09-01,"eddi6",1.68851017951965
"54",1994-09-01,"eddi6",1.60984444618225
"55",1994-09-01,"eddi6",1.45251297950745
"56",1994-09-01,"eddi6",1.46936992236546
"57",1994-09-01,"eddi6",1.65901052951813
"58",1994-09-01,"eddi6",1.68851017951965
"59",1994-09-01,"eddi6",1.65161103294009
"6",1994-09-01,"eddi6",1.21141548454762
"60",1994-09-01,"eddi6",1.03544134140015
"61",1994-09-01,"eddi6",0.828140214085579
"62",1994-09-01,"eddi6",1.80870354652405
"63",1994-09-01,"eddi6",1.00125273068746
"64",1994-09-01,"eddi6",1.09499323368073
"65",1994-09-01,"eddi6",0.92098223199748
"66",1994-09-01,"eddi6",0.387025972207387
"67",1994-09-01,"eddi6",0.552675612069465
"68",1994-09-01,"eddi6",1.43994884057478
"69",1994-09-01,"eddi6",0.748087537288666
"7",1994-09-01,"eddi6",1.36839948892593
"70",1994-09-01,"eddi6",1.37750829969134
"71",1994-09-01,"eddi6",0.968963286151057
"72",1994-09-01,"eddi6",1.38445317745209
"73",1994-09-01,"eddi6",1.28823427359263
"76",1994-09-01,"eddi6",1.68851017951965
"77",1994-09-01,"eddi6",0.877829179167747
"78",1994-09-01,"eddi6",1.35310632983843
"79",1994-09-01,"eddi6",0.651829247673353
"8",1994-09-01,"eddi6",0.997910375396411
"80",1994-09-01,"eddi6",1.41317736018788
"9",1994-09-01,"eddi6",1.39470586776733
"1",1994-10-01,"eddi6",0.913455521188131
"10",1994-10-01,"eddi6",0.656062406652114
"11",1994-10-01,"eddi6",1.17412396430969
"12",1994-10-01,"eddi6",0.841658057310642
"13",1994-10-01,"eddi6",0.963340097003513
"14",1994-10-01,"eddi6",0.462778254695561
"15",1994-10-01,"eddi6",0.598000848293304
"16",1994-10-01,"eddi6",0.665188327431679
"17",1994-10-01,"eddi6",0.460856521874666
"18",1994-10-01,"eddi6",0.605247795581818
"19",1994-10-01,"eddi6",0.465403150539009
"2",1994-10-01,"eddi6",1.02641452550888
"20",1994-10-01,"eddi6",1.07043922253144
"21",1994-10-01,"eddi6",0.795684045553207
"22",1994-10-01,"eddi6",0.757761249939601
"23",1994-10-01,"eddi6",1.09516569375992
"24",1994-10-01,"eddi6",0.803073406219482
"25",1994-10-01,"eddi6",0.9112617288317
"26",1994-10-01,"eddi6",1.24040625095367
"27",1994-10-01,"eddi6",0.914715901017189
"28",1994-10-01,"eddi6",1.62197136878967
"29",1994-10-01,"eddi6",0.930457540920803
"3",1994-10-01,"eddi6",1.14980740438808
"30",1994-10-01,"eddi6",1.15929928578829
"31",1994-10-01,"eddi6",1.22182706991831
"32",1994-10-01,"eddi6",0.87129115744641
"33",1994-10-01,"eddi6",0.996273304734911
"34",1994-10-01,"eddi6",0.917901611328125
"35",1994-10-01,"eddi6",0.808355973047369
"36",1994-10-01,"eddi6",1.6688437461853
"37",1994-10-01,"eddi6",1.95063624662511
"38",1994-10-01,"eddi6",1.54863521456718
"39",1994-10-01,"eddi6",1.49820274573106
"4",1994-10-01,"eddi6",1.33798547585805
"40",1994-10-01,"eddi6",1.49189247154608
"41",1994-10-01,"eddi6",1.16156408190727
"42",1994-10-01,"eddi6",1.40478272871538
"43",1994-10-01,"eddi6",1.60898327082396
"44",1994-10-01,"eddi6",1.54523959755898
"45",1994-10-01,"eddi6",1.40876024961472
"47",1994-10-01,"eddi6",1.67223451055329
"48",1994-10-01,"eddi6",1.68851017951965
"49",1994-10-01,"eddi6",0.59875007905066
"5",1994-10-01,"eddi6",1.41780290007591
"50",1994-10-01,"eddi6",1.68851017951965
"51",1994-10-01,"eddi6",1.68851017951965
"52",1994-10-01,"eddi6",1.63606635729472
"53",1994-10-01,"eddi6",1.67165323666164
"54",1994-10-01,"eddi6",1.5901780128479
"55",1994-10-01,"eddi6",1.4721794128418
"56",1994-10-01,"eddi6",1.50308380808149
"57",1994-10-01,"eddi6",1.6295108795166
"58",1994-10-01,"eddi6",1.68851017951965
"59",1994-10-01,"eddi6",1.65713809785389
"6",1994-10-01,"eddi6",1.22676730155945
"60",1994-10-01,"eddi6",1.05097907543182
"61",1994-10-01,"eddi6",0.735702529549599
"62",1994-10-01,"eddi6",1.68457197189331
"63",1994-10-01,"eddi6",1.13431125217014
"64",1994-10-01,"eddi6",0.998501867664104
"65",1994-10-01,"eddi6",0.873919518307002
"66",1994-10-01,"eddi6",0.318221943245994
"67",1994-10-01,"eddi6",0.403050605912466
"68",1994-10-01,"eddi6",1.30424438823353
"69",1994-10-01,"eddi6",0.730818438529968
"7",1994-10-01,"eddi6",1.36719613075256
"70",1994-10-01,"eddi6",1.45251297950745
"71",1994-10-01,"eddi6",0.98319281184155
"72",1994-10-01,"eddi6",1.43792873620987
"73",1994-10-01,"eddi6",1.45251297950745
"76",1994-10-01,"eddi6",1.45251297950745
"77",1994-10-01,"eddi6",0.803295731544495
"78",1994-10-01,"eddi6",1.2013579805692
"79",1994-10-01,"eddi6",0.72597133119901
